2020-06-21 01:27:21,291 :INFO : <module> :Automation Practice Website is Opened successfully
2020-06-21 01:27:23,527 :INFO : <module> :Browser is Maximized
2020-06-21 01:27:26,170 :INFO : navigation_from_landing_page_to_login_page :Clicked on the Sign in link of Landing page
2020-06-21 01:27:26,190 :INFO : navigation_from_landing_page_to_login_page :Navigated to Login Page
2020-06-21 01:27:40,594 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="aa6401a1-6573-4630-a55f-3c867ef2135e")> is visible
2020-06-21 01:27:40,594 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="aa6401a1-6573-4630-a55f-3c867ef2135e")> is visible
2020-06-21 01:27:40,594 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="aa6401a1-6573-4630-a55f-3c867ef2135e")> is visible
2020-06-21 01:27:40,594 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="aa6401a1-6573-4630-a55f-3c867ef2135e")> is visible
2020-06-21 01:27:40,594 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="aa6401a1-6573-4630-a55f-3c867ef2135e")> is visible
2020-06-21 01:27:40,594 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="aa6401a1-6573-4630-a55f-3c867ef2135e")> is visible
2020-06-21 01:27:40,594 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="aa6401a1-6573-4630-a55f-3c867ef2135e")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:40,974 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="7316a1b4-ee56-42da-9249-521bbb9e6e4b")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,074 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="ea5f6d7e-20d4-4d64-a3cd-7f77f154bbf5")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
2020-06-21 01:27:41,178 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="998f5ebd-bc20-4b7b-af62-4cf29bc51b4c")> is visible
